t,norm,peak,PR,R_rms
1.3875,1036.0525463923314,1.8253855310723959,4012.2059686653483,10.014949281557232
1.3900000000000001,1037.9726129430132,1.8648525964891676,4011.482585396392,10.014872003119484
1.3925,1039.7922522229685,1.8183650690896895,4011.0964246484436,10.015004238978078
1.395,1041.4670285648476,1.7871138727500744,4011.0532506538793,10.015667203970274
1.3975,1043.1994543655103,1.7653660801821578,4011.9645162498105,10.015331689490749
1.4000000000000001,1044.8657923586927,1.7504860275735594,4011.9595643657535,10.015262436026205
1.4025,1046.609541942083,1.718812620396112,4011.568504334138,10.015452905136437
1.405,1048.4275547647778,1.6450859573008583,4012.3720168188624,10.01511141783775
1.4075,1050.2280374444686,1.6075371474275852,4010.734653847928,10.01490936587284
1.41,1051.9014955564435,1.5743431465895974,4011.084077630649,10.01490178150548
1.4125,1053.609656823337,1.6370079792750327,4011.254086085541,10.014941874969573
1.415,1055.313643745079,1.6479564814545813,4011.227896557999,10.01528710416462
1.4175,1056.7965673283695,1.6008232004127672,4011.5326904237772,10.015976179124909
1.42,1058.49951023019,1.5753662144429244,4011.579334878,10.015639000295442
1.4225,1060.2090102335592,1.608981586678536,4010.0102448554726,10.015445703364724
1.425,1061.708437651509,1.5787715822289188,4009.3334514174394,10.01520866906945
1.4275,1063.5628743364505,1.5586726647758282,4008.0566701637813,10.015049524412753
1.43,1065.2196932492495,1.5022915008492903,4008.4566954290517,10.015183352088195
1.4325,1066.9125421418805,1.548531287845496,4006.7036802256557,10.014804545204905
1.435,1068.5833629051222,1.4997137504049274,4006.302770151826,10.015135583189856
1.4375,1070.051023688164,1.558111304516457,4005.2433929533186,10.014880413311587
1.44,1071.7611451306504,1.6415014203566245,4005.469629702562,10.014795183912941
1.4425000000000001,1073.2668968643393,1.6676625754063672,4004.9702699990803,10.01459185943661
1.445,1075.084518645479,1.6851943235887277,4006.553767283492,10.014894277636508
1.4475,1077.020891582346,1.7229423969365951,4007.1469979235694,10.015006617565632
1.45,1078.8340031717626,1.7317567273861851,4008.338692073473,10.014825864632355
1.4525000000000001,1080.8477031974157,1.7156210696862426,4011.1651226505483,10.014756912262945
1.455,1082.5030144302661,1.6819403552013243,4012.2778360313437,10.014788597457608
1.4575,1084.1686556729053,1.6656106591834283,4013.318965063912,10.014523782182675
1.46,1085.9396451699467,1.6800878026893409,4013.641992857185,10.014289636207481
1.4625000000000001,1087.806378375562,1.68972762640906,4015.515445094513,10.01381826484855
1.465,1089.5063744403776,1.6811636179105387,4015.740618221944,10.013941875231055
1.4675,1090.906331353679,1.6444227084128376,4016.1153848060035,10.013512131576048
1.47,1092.7255580082085,1.666404747747858,4015.7327588709413,10.013410090543307
1.4725,1094.391182491706,1.6489436855352415,4014.7034198847286,10.013708023766656
1.475,1096.0578956481718,1.6559449378762083,4013.119536821393,10.013662743725522
1.4775,1097.728088848891,1.6957565222897573,4012.835794070246,10.013823624929739
1.48,1099.3633730433007,1.6813805451279347,4011.76431851926,10.013548854217873
1.4825,1101.0580477544886,1.6781025123004538,4010.465549325261,10.013372989451307
1.485,1102.7348463089072,1.6463338473350388,4009.359315342646,10.013145655647284
1.4875,1104.4314440631226,1.547402073484139,4006.5080752985787,10.013041011930898
1.49,1106.126636815705,1.6099830132582338,4006.844966392735,10.013027591429397
1.4925,1107.61104314649,1.6452689768237858,4006.938279935035,10.012919955522221
1.495,1109.3705437057333,1.64380323150444,4005.959730553913,10.012565443416332
1.4975,1111.208243235018,1.6425235825648,4006.1814129811123,10.012643275593325
1.5,1112.877927708043,1.7343884318025327,4006.0623602625683,10.01309813243549
1.5025,1114.4764971152454,1.789184523414499,4005.4285565468153,10.013096000511705
1.5050000000000001,1116.3254026368593,1.8265819651838942,4005.622320746726,10.0128875123232
1.5075,1118.1915327185975,1.8447916875464454,4005.861331749317,10.0130261870005
1.51,1120.1125564972208,1.8725239051263476,4005.7428297700317,10.012349261847895
1.5125,1121.9042108767737,1.8326054849205249,4005.998396695137,10.012394836852605
1.5150000000000001,1123.6009835928933,1.7828810525293768,4006.9789852482713,10.012162027791984
1.5175,1125.2093656801921,1.7202121223236198,4007.637382573227,10.011958388891934
1.52,1127.0238293454433,1.663744942518226,4009.3316482681357,10.01177711176203
1.5225,1128.6900588992191,1.6466130331274718,4010.3117815333453,10.011535120052752
1.5250000000000001,1130.2767965177284,1.605096254409158,4009.7619495585222,10.01132168696719
1.5275,1131.89503487062,1.5786319327329774,4010.123800904026,10.011315712372802
1.53,1133.69485193575,1.542483847267393,4011.0485119313016,10.011099144282833
1.5325,1135.2602534200973,1.5994234753387224,4011.2838356812113,10.010832934210132
1.5350000000000001,1136.900522600239,1.6264182126195834,4009.9548921197375,10.009863283479588
1.5375,1138.6414092930368,1.7025355584561064,4008.7843818821116,10.00980743040688
1.54,1140.2086712471587,1.7494936219772668,4008.611334900153,10.00959806227951
1.5425,1141.7848935508437,1.7672650952642912,4008.6236335996855,10.009677087841098
1.545,1143.4875205123408,1.7892377070090584,4008.4650235408994,10.00953613314199
1.5475,1145.1655182669401,1.777713112238579,4009.380741289543,10.008966303646579
1.55,1146.9878894703832,1.7547635469151275,4011.161286803019,10.008257420805053
1.5525,1148.5547996593805,1.7408159703286645,4012.269608232804,10.008442533551005
1.555,1150.4527584482703,1.7212367742491332,4013.4415283155613,10.007990815565872
1.5575,1152.3241413093454,1.7358836203862962,4015.909986681851,10.007852151010383
1.56,1154.0324008042708,1.7195102668458981,4018.2130869040807,10.007989279673597
1.5625,1155.6964760393569,1.7638727381541015,4020.545524897381,10.00779858602656
1.565,1157.4074188469735,1.8194248280296266,4022.9536749145595,10.007205222080819
1.5675000000000001,1158.9823870922232,1.7667728158488496,4026.111815785349,10.007325599608237
1.57,1160.746625026576,1.8004585248436016,4028.154306822051,10.007237616137722
1.5725,1162.4414094456727,1.8385901455454736,4029.365684226486,10.00663327390782
1.575,1163.998715427262,1.9074047546345891,4029.985980001568,10.006490586646759
1.5775000000000001,1165.6738875711194,1.9335050777428773,4031.1599827043274,10.00659585739014
1.58,1167.476740444749,1.9212068926175332,4031.0951817382247,10.007086475580175
1.5825,1169.3807786436328,1.9100846404700265,4031.752022541875,10.007493093054272
1.585,1171.0219668730588,1.8836408901502724,4030.9993116617056,10.007122797539438
1.5875000000000001,1172.771989376048,1.8427708842034112,4028.8566447687062,10.007173088346752
1.59,1174.4716873510781,1.7517404131142693,4027.0714691894514,10.006819815829548
1.5925,1176.1554857207295,1.665067180159541,4024.5629363302705,10.006599723732483
1.595,1177.8285624371972,1.6869411470868227,4020.3981626153204,10.006870445439024
1.5975000000000001,1179.5632914978428,1.784764622841696,4017.6513114751433,10.006583063725033
1.6,1181.5157747813378,1.8535270273909505,4015.7345976367437,10.006777455212955
1.6025,1182.9868308876642,1.8852010562112753,4013.0432187291267,10.006989128932872
1.605,1184.8856226410276,1.8699259212006873,4012.2253115359026,10.006685983203056
1.6075,1186.7513279683128,1.8653149022109181,4011.259622762706,10.006145399365636
1.61,1188.2980335951595,1.8478041193696333,4011.6328140858363,10.005380871479183
1.6125,1189.7386053657435,1.8420290001634845,4011.2295746103673,10.005014082343166
1.615,1191.6351127028174,1.8664327997054473,4012.7375753536226,10.004606254202667
1.6175,1193.4169386470794,1.834474337965232,4012.7483082710733,10.004526058151992
1.62,1195.0659759579594,1.861490398758527,4012.466050932157,10.00419922760599
1.6225,1196.5143342874003,1.7843176391691549,4012.6706526904663,10.004400328215478
1.625,1198.2765054098904,1.742127285706192,4011.8120157824274,10.003847155478729
1.6275,1199.9824333336703,1.7110407604187747,4011.6020321509545,10.003866879614923
1.6300000000000001,1201.6736709196878,1.6252805363779923,4010.7960764262552,10.003998316628968
1.6325,1203.3763510092192,1.557089515220477,4009.8837657950944,10.003334681433653
1.635,1205.2096592327962,1.6623177340684236,4008.370688289245,10.003469473107756
1.6375,1207.0721411461313,1.729019892894154,4006.7181008582734,10.0034942250317
1.6400000000000001,1208.6739691269543,1.8148995477724552,4004.516936586138,10.003036870322267
1.6425,1210.2937061789146,1.8508417365667649,4002.296482905434,10.003019140015414
1.645,1211.6990583868164,1.8942379850994524,4001.2902831200404,10.00267186701007
1.6475,1213.1800681220168,1.8873404374512142,4000.883890599215,10.002507507441953
1.6500000000000001,1214.964006306561,1.8280746499077953,4000.0728688101026,10.002185648454727
1.6525,1216.8351501138065,1.8009646189542308,4001.3850362444496,10.002744057153434
1.655,1218.5293190302339,1.7846493922675388,4001.5175676485537,10.003056417513498
1.6575,1220.3721658892553,1.715921333601531,4001.518421856825,10.003272651599763
1.6600000000000001,1222.1039909612139,1.6736900418031488,4002.612380332534,10.002927374574375
1.6625,1223.4701537405522,1.5808656913637409,4003.130037106226,10.002570274366978
1.665,1225.172094564733,1.6039180962366832,4004.7187064969326,10.002313771792009
1.6675,1226.6495010942115,1.6266294663895902,4005.2953298156067,10.001835666120868
1.67,1228.2974418915132,1.661611405429031,4006.398523356245,10.001735779942196
1.6725,1229.8836779888807,1.6785602517510196,4006.9507041483166,10.001727932882794
1.675,1231.6179448581506,1.6841279053180407,4008.3413888661216,10.001611105403235
1.6775,1233.2656248721312,1.6836170767339114,4008.8699330420104,10.001470538876971
1.68,1235.0797814625823,1.7385795888458793,4009.8456311345753,10.001467837122693
1.6825,1236.8237849892405,1.7761991488732531,4009.849574292225,10.001042274158236
1.685,1238.4887021355455,1.8354566035384683,4010.2159883763575,10.000686639155173
1.6875,1240.082193546538,1.8980906993182494,4011.6742050755406,10.000186482575087
1.69,1241.6055027264895,1.934831680883976,4012.0610959465716,10.00047332610996
1.6925000000000001,1243.341536273093,1.993659337412003,4012.6325674205923,10.000456349843153
1.695,1244.9852683167917,1.9762620349304942,4012.844377108904,10.000373158760539
1.6975,1246.5941529367979,1.946900834809924,4013.6062340343715,10.000382142819833
1.7,1248.4154760408403,1.9116691289875232,4013.0072003037535,10.000234180520973
1.7025000000000001,1250.1834837816596,1.8666975340564191,4013.17629916701,10.000181595280539
1.705,1251.8041331834042,1.8075316512557935,4014.0017148885468,10.000086173961247
1.7075,1253.4131449338997,1.862087524469274,4014.2078682442175,9.99904201317959
1.71,1255.3689370699822,1.903463448539248,4016.0163320834818,9.998376552811315
1.7125000000000001,1257.056849591128,1.9064056596112233,4016.555606184747,9.99836756577555
1.715,1258.7734234427512,1.9362445895723968,4017.0887897302523,9.998058879719244
1.7175,1260.3574025259202,2.0147920776691395,4018.247328603615,9.997914979696404
1.72,1261.971351183696,1.9944237011255632,4020.2065005351446,9.99812629376368
1.7225000000000001,1263.6825031882447,1.9869034894187034,4021.2420015942143,9.997820644680793
1.725,1265.5061512353188,1.9998093801833807,4022.7343622154044,9.997499047732596
1.7275,1267.3920698794047,1.9729529668331989,4024.543402324465,9.997707601781396
1.73,1268.9317358985675,1.9311853524175921,4025.2644688147607,9.997656956944919
1.7325,1270.5445822497027,1.9225198084120012,4025.9831938210823,9.997191800700387
1.735,1272.039242915075,1.8933825489922642,4027.357099411085,9.997219149855024
1.7375,1273.7902089780523,1.8212136877160914,4027.184700831151,9.996377664929016
1.74,1275.300516747289,1.8269636921589079,4026.4923433078393,9.995778381208638
1.7425,1277.1506836099823,1.7240033291865862,4025.336207664923,9.995817348035557
1.745,1278.7946130986797,1.7128011886141137,4024.4498615550187,9.995997068043035
1.7475,1280.3604769684769,1.718368637068381,4023.96528453065,9.995658276560562
1.75,1281.9409007461416,1.8290742630546994,4023.9799191170587,9.996097586080147
1.7525,1283.4698821562943,1.8579705352258238,4022.5885088685495,9.995747525971886
1.7550000000000001,1285.2640961483019,1.9118485591438186,4023.195977698088,9.995675245165199
1.7575,1287.25688395657,2.0110433039282665,4022.6180379147477,9.99545333658745
1.76,1288.8190259577655,2.0564924927863517,4023.2840248514776,9.995746779928142
1.7625,1290.742566517591,2.070293308771214,4023.199481019956,9.996083785163407
1.7650000000000001,1292.6106388823534,2.0902560564680828,4022.852948108005,9.995665470671115
1.7675,1294.0447140091094,2.071265376980225,4021.599031288893,9.995501015813748
1.77,1295.6574049796432,2.063031979199132,4022.791086774969,9.99551959039306
1.7725,1297.4223047883809,2.066886696252686,4023.0879342803905,9.995538239839904
1.7750000000000001,1298.9712103663817,2.0745342427373616,4022.4293107580606,9.995610938196908
1.7775,1300.640165309926,2.038795407250259,4023.7448657053583,9.995171397833026
1.78,1302.6194197180364,1.9867237795128245,4024.6328543973236,9.995094694960581
1.7825,1304.3940735030549,2.018969840631923,4024.109979515595,9.995032141258813
1.7850000000000001,1306.196419103406,2.0071287944960825,4023.7228513004425,9.994818214476082
1.7875,1307.8428986288532,1.9747322514191559,4023.5712692890834,9.994671554868347
1.79,1309.5148351727928,2.0431712320096547,4023.088590270582,9.994701774576468
1.7925,1310.9306218749082,2.0358314716053685,4022.4679308446443,9.994450057116822
1.795,1312.527565535171,2.022871671611166,4021.524215979042,9.994410865370778
1.7975,1314.0849665607686,2.0507719834179157,4020.3252658672163,9.994096120581185
1.8,1315.5906268927415,2.064889519981258,4019.9747209376446,9.993702325261271
1.8025,1317.2199667299167,2.0658514767651472,4020.3803029775445,9.993142191274513
1.805,1318.5851975694952,2.0725489768795926,4020.511467516944,9.993304091646245
1.8075,1320.1378169783568,2.134837721515057,4019.6686672256265,9.993045126990198
1.81,1321.7055792805952,2.179231594958685,4019.9890306659445,9.99312168866788
1.8125,1323.0445846440305,2.2000271857097835,4020.040057855432,9.993231448415715
1.815,1324.7565164840155,2.238856726142745,4019.8068676963417,9.993270283956717
1.8175000000000001,1326.043638412265,2.2154263281916613,4019.506218859185,9.993612837568852
1.82,1327.4740883033064,2.170345488864102,4018.9565885749134,9.993634215599819
1.8225,1329.223684854201,2.3155904438958648,4018.5301230578657,9.993665969220574
1.825,1330.697302593599,2.427600402614704,4017.922785377754,9.993508074822028
1.8275000000000001,1332.3302088906487,2.4870984192403194,4017.584456587519,9.993338025124483
1.83,1334.0632869256417,2.5027671968404595,4018.2753464533744,9.99334374029797
1.8325,1335.6579759995109,2.4813539830814553,4019.432369428407,9.993352152687875
1.835,1337.2462223821099,2.5174042492681843,4019.397858595364,9.99268220564934
1.8375000000000001,1338.9219433048665,2.476117497740233,4019.604493819979,9.99242947252203
1.84,1340.533795599307,2.422800100986714,4020.4979345938923,9.992388749006654
1.8425,1342.2264686166961,2.3967532890892405,4020.062366141462,9.991971741265285
1.845,1343.9684623620471,2.2772483598802817,4018.9756839829993,9.991694652340493
1.8475000000000001,1345.601117248847,2.1878152230876586,4018.4742349580256,9.991854426949649
1.85,1347.5034915713522,2.032737611418946,4017.9858641866285,9.99181392472319
1.8525,1348.9053712683778,2.054657238047408,4017.7435598697066,9.992082217983297
1.855,1350.6550645306108,2.04371566559772,4015.158437996492,9.992091648432124
1.8575,1352.305123055336,1.98869076400381,4014.2948806787194,9.991793085223465
1.86,1353.821933412832,1.9674529331088442,4013.7413030715893,9.991459372670755
1.8625,1355.5479210523883,1.9633258803061469,4012.906692172707,9.991655986999454
1.865,1357.1504054494205,2.06561534216539,4011.1279311894314,9.991275645199089
1.8675,1358.9809004286483,2.115721872253186,4010.9272189707176,9.991253786329997
1.87,1360.5400675985957,2.15553771844664,4009.920710217494,9.99113488143717
1.8725,1362.2647368419794,2.2016822851331797,4009.493881952585,9.9909945202146
1.875,1363.899512292255,2.274685746066484,4008.13053793053,9.991211105373566
1.8775,1365.352785900155,2.323106250838993,4007.6230287439603,9.991127216502699
1.8800000000000001,1367.0591303517604,2.3503025209326256,4007.2463913388524,9.991515468601522
1.8825,1368.5506278307266,2.455751576121322,4007.7236905651953,9.99136606963789
1.885,1370.3332744784182,2.4997991003680746,4008.0515023439953,9.991199368829689
1.8875,1371.9832765095448,2.5101512736161133,4007.2096824316054,9.991144497557421
1.8900000000000001,1373.818744285447,2.54572605518053,4006.3204804177385,9.991315576520892
1.8925,1375.3842654239595,2.589488398778037,4005.556418212242,9.991440682805768
1.895,1376.9546101076332,2.5458314895746375,4005.5060773678747,9.991664519407934
1.8975,1378.5229012231732,2.530705788264958,4006.489934734389,9.991826117440064
1.9000000000000001,1380.2366757308937,2.555811917856551,4008.0476873936514,9.991832957821465
1.9025,1381.8934222635457,2.4916165395717016,4007.4005156874523,9.991325282858682
1.905,1383.4678784073144,2.403820572495296,4009.10617470073,9.991419949371236
1.9075,1385.2445297486431,2.3344396802070024,4011.0429049621007,9.991468266996165
1.9100000000000001,1386.8669934014313,2.250006933646116,4012.693820486632,9.991408807134443
1.9125,1388.362665447971,2.1588141809300114,4013.771665304881,9.990995288085733
1.915,1389.968888658532,2.0805472860523437,4014.4237483981306,9.99092612700603
1.9175,1391.6763445884803,2.0483855567028098,4015.689011055976,9.99107779541274
1.92,1393.5242874817186,2.0373284160695877,4016.5406800479404,9.990757455593823
1.9225,1395.3280916725373,2.0253331781970756,4018.379277905644,9.99041877687938
1.925,1397.4449611898517,2.096767423468991,4019.887741327483,9.99024259553567
1.9275,1399.2351276204845,2.119673270204258,4020.867797125648,9.990130338303638
1.93,1401.0290938597727,2.1376197255775398,4021.036362930291,9.989931485006412
1.9325,1402.8518726864058,2.226637102267802,4020.555830339293,9.990184867062876
1.935,1404.4833285044062,2.200926335474006,4019.888933637157,9.990738545251526
1.9375,1406.0614314091122,2.232099610083207,4018.9808803243177,9.991036700647804
1.94,1407.835330892406,2.346354430520271,4017.8879687042595,9.990955186839471
1.9425000000000001,1409.5196028183254,2.336077919409129,4018.0576255481374,9.990754988858422
1.945,1411.1543135045865,2.3129223258602254,4018.475368638598,9.991073121391459
1.9475,1412.8143073649433,2.311074903704672,4018.5747788704857,9.9910196985438
1.95,1414.4665582144378,2.28648138845616,4020.2192109881425,9.990839519245219
1.9525000000000001,1416.0919519974586,2.3232937579459034,4021.3155614791012,9.990755978277994
1.955,1417.543326880003,2.2576626876822288,4023.0271852528354,9.990452472864124
1.9575,1419.2818814318396,2.2044299317785776,4025.6094942237974,9.990178451879785
1.96,1420.8873871280193,2.120743865657438,4028.6836071621265,9.99022215230842
1.9625000000000001,1422.4532875549685,2.0115427307357585,4030.8323510465234,9.990346916554738
1.965,1424.12693908099,1.9903748895369984,4034.270110595353,9.990112030419686
1.9675,1425.8455925571748,1.9782241314813205,4036.489527440195,9.990066617551058
1.97,1427.317464320406,1.9700825743824582,4038.774487503464,9.990322182655675
1.9725000000000001,1429.018678843321,2.0114465983687446,4040.523038672161,9.989897357399316
1.975,1430.610908233341,2.1480548290278856,4040.592236996179,9.990091924717685
1.9775,1432.3456172553967,2.21055614404827,4040.2265897749867,9.99028659077018
1.98,1433.7852726625476,2.2641736637687826,4038.5563649491137,9.990235799307568
1.9825000000000002,1435.6251328728965,2.3567473094522517,4035.2660160747746,9.990287124889708
1.985,1437.228148290172,2.3592163615852546,4032.3893350109797,9.989998227918303
1.9875,1438.768858541549,2.339668514273377,4029.6673922851496,9.990036933742415
1.99,1440.5385613025805,2.3429325107979277,4026.118474475547,9.989603654291328
1.9925,1441.9725503874802,2.3664983580838186,4023.2157711319323,9.98958779482903
1.995,1443.7758753939816,2.3985389227687794,4022.2036315475902,9.989829400413958
1.9975,1445.3310339347963,2.3117582238769683,4020.817332991353,9.98935841615714
2.0,1447.1323947983217,2.255661660275339,4019.068979577946,9.988960785758866
2.0025,1448.6616738988505,2.161073395160881,4018.6303996542347,9.988989097201891
2.005,1450.3027172435714,2.246730202507952,4018.6629966492987,9.98848725640456
2.0075,1452.105144070282,2.3053902146498757,4019.6725382139466,9.988292046311084
2.0100000000000002,1453.6324592341746,2.3703333514478953,4020.1039155015583,9.987959071376665
2.0125,1455.4143213092102,2.401781304443499,4020.3368472934562,9.987791773752413
2.015,1456.9667911285599,2.4120324308015078,4020.173404360625,9.987978953094965
2.0175,1458.4124268878236,2.43412028941728,4018.501254078351,9.988260714176384
2.02,1459.7687853456866,2.38836081403338,4018.4867046971062,9.988460153249502
2.0225,1461.471583479858,2.391699644526225,4019.165189686676,9.988660102732684
2.025,1462.8057982605592,2.2828557173056434,4019.4828085643976,9.98847807554573
2.0275,1464.5046576706186,2.258584882134614,4019.3137047791643,9.988278157615254
2.0300000000000002,1466.1566985561826,2.2063319799441143,4019.238982293492,9.98851506110636
2.0325,1468.164074234502,2.2505919288162985,4019.492349886954,9.988430613724908
2.035,1469.8998214052924,2.260193375454158,4019.4727354217457,9.988538318159009
2.0375,1471.3031994714352,2.2039790308569094,4020.105174993546,9.989115591348716
2.04,1473.1968276172408,2.1673503904619205,4021.5100160304214,9.989069086436094
2.0425,1474.682467286681,2.2093930383988716,4022.17809970811,9.988487552202098
2.045,1476.429010325334,2.2075357558070157,4023.09710967663,9.988429496427337
2.0475,1477.9537788888522,2.216943577394703,4023.627221755076,9.988296402906723
2.05,1479.0878929860291,2.2266416334975205,4025.0211914845686,9.98812465465052
2.0525,1480.55180491291,2.2577684718536357,4025.366726392538,9.987992940212171
2.055,1482.4611940765049,2.268504166828547,4026.4472301853943,9.98843873995682
2.0575,1484.2395990872014,2.236706068220851,4027.0817642519037,9.988854651761702
2.06,1485.8990260545604,2.33809501729192,4027.412326850817,9.988908986986052
2.0625,1487.5351005876141,2.3304520710780987,4028.082269273556,9.989304421195122
2.065,1489.0892032420772,2.334815416181633,4029.068813417961,9.98909179081844
2.0675,1490.7823097994076,2.3437156606219074,4030.5915492973218,9.988905158696157
2.07,1492.495538004119,2.3663685723323855,4032.647629115796,9.988578870201815
2.0725000000000002,1494.1215630644037,2.4313251850196367,4033.683601120789,9.98888397611413
2.075,1495.723695278574,2.448052696163347,4035.4114408187907,9.988788902574623
2.0775,1497.2581856511933,2.513185942188074,4037.934921129149,9.988350502361074
2.08,1498.658542820271,2.5617717400810784,4039.5778533870894,9.987990708150095
2.0825,1500.0445458353227,2.6142195316395984,4041.2438483378337,9.987594945634033
2.085,1501.7505253008485,2.6046176954599702,4043.0048973165462,9.987435546411781
2.0875,1503.271373095701,2.507404372355253,4043.8278075104668,9.987152991988395
2.09,1504.895767249685,2.4305803051566146,4044.3418117388323,9.986968002534024
2.0925000000000002,1506.5417898719631,2.333178464950159,4043.7874428365303,9.986752037537018
2.095,1508.2375268481578,2.2938442827867114,4044.0311118559835,9.98708528995667
2.0975,1509.884805439379,2.192973587060278,4044.1205401582392,9.986995764792535
2.1,1511.5769569247814,2.0856918142343153,4042.4226372969806,9.98707488996037
2.1025,1513.3435792212101,2.1105795672270764,4041.387333561603,9.987208211218599
2.105,1515.0804367378494,2.121854274256139,4038.9912497833093,9.987147155671199
2.1075,1516.5780853765145,2.1538204698641934,4037.505342936223,9.987009226872289
2.11,1518.108601292354,2.172020236120102,4036.0881742487836,9.986828289450871
2.1125,1519.8119052833138,2.1857058431348646,4035.259423719382,9.986286110563249
2.115,1521.3568815240858,2.164847046476363,4034.6510791788764,9.986311018354291
2.1175,1523.12059988889,2.166353053208315,4034.1422265246583,9.986576846865855
2.12,1524.8547204048803,2.158724935505059,4033.5043614350875,9.986780157097
2.1225,1526.3199986217312,2.1296973569055373,4034.57185681033,9.98663672407262
2.125,1527.867897495029,2.0921999196960708,4034.3670476217007,9.986367153758753
2.1275,1529.693176213491,2.1363710931209496,4035.082227528706,9.986346293153936
2.13,1531.2857560965138,2.2191375959021515,4035.3457466934933,9.98608598031781
2.1325,1533.1519958452154,2.2561490244333364,4036.1948565757284,9.986273672350524
2.1350000000000002,1534.6407206901451,2.322357985714497,4036.1097601530346,9.98643626296535
2.1375,1536.019513791738,2.377661133827554,4036.4444326353896,9.986242314684443
2.14,1537.9078204952093,2.4357135405281607,4037.241976943397,9.986313438574097
2.1425,1539.435883098047,2.4518801280756497,4037.7985965533303,9.986575148508466
2.145,1540.797563442148,2.4247080047587195,4036.9113277141755,9.98659544168983
2.1475,1542.4613660795376,2.323433123346314,4036.1526555713594,9.986718729444927
2.15,1543.9903015010116,2.2513952507941473,4036.454471923193,9.986715594308565
2.1525,1545.6226069708555,2.2191947531191483,4036.6334784403643,9.987364117388685
2.1550000000000002,1547.1300193623038,2.169490573704474,4035.105457061714,9.987440736551918
2.1575,1548.7352702948094,2.0962406199635324,4033.5788330670166,9.987102267697118
2.16,1550.3272795484195,2.1198022784538093,4033.091525082248,9.987230825955976
2.1625,1552.124455261891,2.225580175779925,4031.706992749653,9.987022149546378
2.165,1553.6366371552306,2.403143383904708,4030.250871411135,9.986768430711695
2.1675,1555.205523549432,2.549913768986014,4030.6239739438442,9.986898749748425
2.17,1556.6907162099474,2.740171751793993,4030.31900033985,9.986501849279769
2.1725,1558.3160734415583,2.8804323657033315,4029.6952501453534,9.986780991244276
2.1750000000000003,1559.728484236913,2.9751956785611746,4029.683510699677,9.986765178898676
2.1775,1561.4130972249088,3.0390154851938846,4029.8461579585137,9.98629541409985
2.18,1563.0163312815384,3.0664326600331178,4029.931887142636,9.986087846494495
2.1825,1564.6932446972598,3.0197858810827967,4029.9875499394675,9.98557188093555
2.185,1566.4949254971211,2.9878884533993384,4029.9711047605815,9.985468413602591
2.1875,1568.1177762268262,2.8925148819778648,4028.938210510302,9.98506078756865
2.19,1569.8413540096267,2.8353462177206037,4028.8155595768894,9.984959533591661
2.1925,1571.7325602613669,2.7398040399709864,4029.8964293955105,9.98534116842125
2.195,1573.284671232801,2.7028438972533757,4031.0216560468434,9.985192768626842
2.1975000000000002,1574.8755473547515,2.665124819305079,4031.326290918938,9.98534782671584
2.2,1576.3152340125168,2.5557695337220556,4032.5595169742282,9.985521402927908
2.2025,1577.830183558469,2.352194158424679,4033.6506944636594,9.98509220922363
2.205,1579.1869721370367,2.3222797265810686,4035.672089187933,9.98518581001521
2.2075,1580.8454407459162,2.3099129073568583,4036.7969812665833,9.985580806552065
2.21,1582.331226454011,2.2826190022875403,4039.4190926744036,9.98581026765426
2.2125,1584.0238341538018,2.334723144786873,4039.5047525030673,9.986112313832722
2.215,1585.6815554887758,2.392534532640654,4040.244050770672,9.985631699239772
2.2175000000000002,1587.319487046691,2.490749564832141,4040.851579484878,9.98562034034565
2.22,1588.9852927122477,2.517649708166071,4039.8021160984763,9.985705842022014
2.2225,1590.7171098626682,2.4915951065815913,4038.6679440477965,9.98602781112156
2.225,1592.0840555077332,2.674249440382913,4036.6871188063224,9.986008570739092
2.2275,1593.83439862785,2.82610705716861,4034.418531809572,9.985999342330812
2.23,1595.4551769884135,2.9537439759565594,4032.422845496515,9.986103863072026
2.2325,1597.0245566855485,3.0560809256095207,4031.0627318300835,9.986004192640031
2.235,1598.7961988096872,3.110477761513329,4029.291800182325,9.985950033725619
2.2375000000000003,1600.5917530613624,3.017493987855656,4027.947165890977,9.985809401328748
2.24,1601.9968925141484,2.9511395554510003,4027.6912155584346,9.986022347121569
2.2425,1603.6228537275638,2.8854159728476563,4028.2900807549995,9.985814283254365
2.245,1605.3232846779938,2.8141212051664786,4028.046111463246,9.98552619872837
2.2475,1607.0505161713584,2.6165533149956604,4027.8180207521164,9.985398205097132
2.25,1608.6183050130023,2.473547376432898,4028.3888907403125,9.985429897828087
2.2525,1610.27194353269,2.455058284858408,4028.518119486219,9.98550367743045
2.255,1611.8804253882859,2.4702677315171355,4029.1788524497315,9.985581633420066
2.2575,1613.4297712230998,2.475616408332704,4029.502086872936,9.985504409087788
2.2600000000000002,1615.011103843418,2.4316182898437155,4030.7235148508053,9.985685642088812
2.2625,1616.6038310791098,2.456067489168164,4032.362792909232,9.985644225762238
2.265,1618.0608635517822,2.446569980449939,4032.4431142569656,9.985659041442721
2.2675,1619.319754938332,2.446829699771775,4033.8981664094813,9.985662080919967
2.27,1621.056923586991,2.417816564289865,4034.2231955592774,9.985463178946715
2.2725,1622.8800490307037,2.3942882493308035,4034.4983486912984,9.985230666390184
2.275,1624.5718319114294,2.330682486232348,4036.181848337598,9.985107954439059
2.2775,1626.2897121556389,2.2344007052741963,4037.793702745615,9.984769268739157
